path,resolution,series,sys_id,img_id,format,date
800/pollen_67_6707.jpg,800,pollen,67,6707,jpg,2022-04-30
3000/pollen_67_6708.jpg,3000,pollen,67,6708,jpg,2022-04-30
800/pollen_67_6708.jpg,800,pollen,67,6708,jpg,2022-04-30
3000/pollen_67_6743.jpg,3000,pollen,67,6743,jpg,2022-04-30
800/pollen_67_6743.jpg,800,pollen,67,6743,jpg,2022-04-30
3000/pollen_67_6759.jpg,3000,pollen,67,6759,jpg,2022-04-30
800/pollen_67_6759.jpg,800,pollen,67,6759,jpg,2022-04-30
3000/pollen_67_6765.jpg,3000,pollen,67,6765,jpg,2022-04-30
800/pollen_67_6765.jpg,800,pollen,67,6765,jpg,2022-04-30
3000/pollen_67_6768.jpg,3000,pollen,67,6768,jpg,2022-04-30
800/pollen_67_6768.jpg,800,pollen,67,6768,jpg,2022-04-30
3000/pollen_67_6769.jpg,3000,pollen,67,6769,jpg,2022-04-30
800/pollen_67_6769.jpg,800,pollen,67,6769,jpg,2022-04-30
3000/pollen_67_6782.jpg,3000,pollen,67,6782,jpg,2022-04-30
800/pollen_67_6782.jpg,800,pollen,67,6782,jpg,2022-04-30
3000/pollen_67_6799.jpg,3000,pollen,67,6799,jpg,2022-04-30
800/pollen_67_6799.jpg,800,pollen,67,6799,jpg,2022-04-30
3000/pollen_69_6909.jpg,3000,pollen,69,6909,jpg,2022-04-30
800/pollen_69_6909.jpg,800,pollen,69,6909,jpg,2022-04-30
3000/pollen_69_6912.jpg,3000,pollen,69,6912,jpg,2022-04-30
800/pollen_69_6912.jpg,800,pollen,69,6912,jpg,2022-04-30
3000/pollen_69_6952.jpg,3000,pollen,69,6952,jpg,2022-04-30
800/pollen_69_6952.jpg,800,pollen,69,6952,jpg,2022-04-30
3000/pollen_69_6964.jpg,3000,pollen,69,6964,jpg,2022-04-30
800/pollen_69_6964.jpg,800,pollen,69,6964,jpg,2022-04-30
3000/pollen_69_6966.jpg,3000,pollen,69,6966,jpg,2022-04-30
800/pollen_69_6966.jpg,800,pollen,69,6966,jpg,2022-04-30
3000/pollen_69_6986.jpg,3000,pollen,69,6986,jpg,2022-04-30
800/pollen_69_6986.jpg,800,pollen,69,6986,jpg,2022-04-30
3000/pollen_69_6990.jpg,3000,pollen,69,6990,jpg,2022-04-30
800/pollen_69_6990.jpg,800,pollen,69,6990,jpg,2022-04-30
3000/pollen_71_7100.jpg,3000,pollen,71,7100,jpg,2022-04-30
800/pollen_71_7100.jpg,800,pollen,71,7100,jpg,2022-04-30
3000/pollen_72_7207.jpg,3000,pollen,72,7207,jpg,2022-04-30
800/pollen_72_7207.jpg,800,pollen,72,7207,jpg,2022-04-30
3000/pollen_72_7234.jpg,3000,pollen,72,7234,jpg,2022-04-30
800/pollen_72_7234.jpg,800,pollen,72,7234,jpg,2022-04-30
